T (K),d (mol/l),methane,propane,ibutane,ipentane,hexane,heptane,helium,oxygen,H2S,CO2,z
-1.0058423220071688,0.595441730761971,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.99683024313246
-1.0287482107247325,0.8056266980712106,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9968573280036418
-1.0589506282715535,1.0158116653804505,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9969057218306506
-1.0992639500532033,1.22599663268969,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9969816065675854
-1.1538576211149723,1.4361815999989298,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.997093758477221
-1.22502483623177,1.6463665673081693,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.997243901543864
-1.314355196327113,1.8565515346174093,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.997430398191828
-1.4232819481353205,2.0667365019266484,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9976489801264926
-1.5526910987285165,2.2769214692358886,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9978921636296136
-1.7030517106742957,2.487106436545128,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.998149049182126
1.1247962141992065,-1.5501097672165047,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9992445939734728
1.347288225428507,-1.3836266247933446,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9985587852444794
1.4060774005670984,-1.2171434823701843,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9979343192561722
1.3879663736516192,-1.0506603399470245,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9973692347244024
1.3232617983550212,-0.8841771975238643,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9968640275621218
1.2269215587772837,-0.7176940551007043,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996420682939856
1.107857843702714,-0.5512109126775442,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9960422393723236
0.972038171352385,-0.3847277702543839,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9957325375374272
0.8238143999923175,-0.21824462783122384,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.995496097748547
0.666600262753343,-0.05176148540806377,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9953377129693642
0.5036531385770937,0.11472165701509647,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9952613874018192
0.33864735090973286,0.2812047994382564,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9952679842213285
0.17588263995421516,0.4476879418614166,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9953530863096488
0.019945395260360186,0.6141710842845765,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9955063069824538
-0.1250209971580743,0.7806542267077368,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9957080936583672
-0.25732270025144,0.947137369130897,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9959345078529738
-0.38000862070910507,1.113620511554057,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9961741483270524
-0.49735243970249243,1.280103653977217,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996421818740026
-0.6149307899796771,1.446586796400377,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9966806583209872
-0.7373821791535442,1.6130699388235372,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9969545374907086
1.2419836790033956,-1.5563528850573733,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9992681657571078
1.4301038276405842,-1.3961128604750817,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.998597578765378
1.4677330691743276,-1.23587283589279,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.997982142089167
1.4341690365597424,-1.0756328113104985,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9974210099864116
1.3571645983795373,-0.9153927867282069,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9969155346041052
1.2505310413462398,-0.7551527621459152,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996468462927354
1.1225811965188952,-0.5949127375636237,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.99608354174527
0.9788656376140478,-0.434672712981332,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9957652789388588
0.8235798687085196,-0.27443268839904045,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9955188697974368
0.6599552097124111,-0.11419266381674878,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9953498026208778
0.49106662634662374,0.046047360765542916,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9952631682070442
0.32030179271045567,0.20628738534783442,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.99526145911522
0.15227315738525904,0.36652740993012595,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9953412600901655
-0.0072341746286249484,0.5267674345124175,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9954897157364831
-0.1522005670470602,0.6870074590947093,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.995683057192283
-0.2802546480005362,0.8472474836770009,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9958944344229348
-0.3950707409352161,1.0074875082592925,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9961116404254652
-0.5016261208739146,1.167727532841584,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9963312354585212
-0.6052107712178437,1.3279675574238758,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9965554043613336
-0.710958321179017,1.4882075820061673,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9967906180660194
1.8437388351649082,-1.5438666493756361,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.99920722447691
2.0483543507625255,-1.3711403891116076,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9984724046218468
2.0780616467102195,-1.198414128847579,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9977892836560104
2.0258132884864253,-1.0256878685835502,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.997157322554414
1.923583707782215,-0.8529616083195217,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9965785143006252
1.7869822644858948,-0.6802353480554931,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9960566723256836
1.625103560602502,-0.5075090877914646,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9955971778921668
1.443993291447706,-0.33478282752743604,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9952069896358195
1.2478990791614004,-0.1620565672634074,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.994894692587732
1.04002618462215,0.01066969300062141,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.994670663798842
0.822954451951726,0.18339595326465002,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9945468408169912
0.5992376662403724,0.3561222135286787,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9945361720867806
0.37122114032606285,0.5288484737927069,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9946526803012178
0.14085930157377735,0.7015747340567355,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9949130214733666
-0.08746993271892908,0.8743009943207641,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9953245574593268
-0.29317992764093614,1.0470272545847927,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9958112667446288
-0.4480487520419348,1.2197535148488214,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9961912760611636
-0.5810801080182267,1.39247977511285,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9965142594019076
-0.7097596057284963,1.5652060353768786,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9968209770204678
-0.8428170207363207,1.7379322956409076,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9971298354096924
0.5947555128166856,-1.5584339243376628,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9992864023065592
0.792830211499504,-1.4002749390356608,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9986472760530664
0.8510982060074361,-1.2421159537336586,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9980743682200433
0.8434368507367144,-1.0839569684316563,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9975653073010918
0.796087590441137,-0.9257979831296543,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9971198181282458
0.7223665902341003,-0.7676389978276523,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9967386533803334
0.6304042679539169,-0.6094800125256501,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9964229475868358
0.5258814924747975,-0.45132102722364803,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.99617379422806
0.4132022401258286,-0.29316204192164597,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9959917409195927
0.2961971885423719,-0.1350030566196439,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9958760447752764
0.17854066117058778,0.023155928682358152,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9958232115016992
0.06411545370890416,0.1813149139843602,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9958254961861932
-0.04379499586951421,0.3394738992863626,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.995871160086494
-0.1438095588934135,0.4976328845883647,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9959489210410134
-0.23715300984484847,0.6557918698903668,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9960523802634396
-0.3259621893095301,0.8139508551923688,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9961779241567956
-0.4115921669271783,0.9721098404943709,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9963197870360035
-0.49638825553576893,1.130268825796373,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996476251491934
-0.5836599521399999,1.288427811098375,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9966506340334969
-0.6762737502085092,1.446586796400377,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9968452213593808
1.2741665829467284,-1.5542718457770837,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.999258745003176
1.480058991089467,-1.3919507819145025,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9985788427369888
1.5223527992676296,-1.2296297180519216,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.997954289089658
1.489388124378304,-1.0673086541893404,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9973843795404967
1.4117061513782405,-0.9049875903267592,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9968705191864368
1.3039520559890212,-0.7426665264641783,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9964154592224456
1.1745689644273578,-0.5803454626015971,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996022993857935
1.0290813913782626,-0.418024398739016,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9956978909682604
0.871372132540159,-0.255703334876435,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.99544579786664
0.7044119175078186,-0.09338227101385384,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9952732075481592
0.5307024133084144,0.06893879284872731,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9951868952427204
0.35297981825291763,0.23125985671130828,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9951925455559804
0.17473604256676079,0.3935809205738896,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9952922812473086
0.0006877709574265484,0.5559019844364705,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9954813487525316
-0.1605133981061073,0.7182230482990516,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9957347911011102
-0.2969845462447631,0.8805441121616329,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9959936207645476
-0.4120091114317078,1.0428651760242138,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9962321466607352
-0.5154895256495049,1.2051862398867947,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9964573519138368
-0.6158689151148666,1.3675073037493761,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9966815342645934
-0.7191669161119328,1.529828367611957,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996915133422998
0.5254124299072023,-1.5605149636179523,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9992887967626322
0.6929980616963362,-1.4044370175962395,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9986411164678612
0.728360167486704,-1.248359071574527,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9980514630566468
0.7025096082059056,-1.0922811255528144,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9975190811375354
0.639941873495018,-0.9362031795311018,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.997045112083817
